"13","049","0069","Puerto Enebro","R","21.260735","-98.992757","0631","F14D31"
"13","049","0070","La Hormiga","R","21.243498","-98.987461","0837","F14D41"
"13","049","0071","Palmitas","R","21.224532","-99.029368","0642","F14C49"
"13","049","0072","Lagunita del Cerro","R","21.161137","-99.053854","0319","F14C49"
"13","049","0074","El Magueyal","R","21.168484","-99.013359","0282","F14C49"
"13","049","0075","El Naranjal","R","21.228186","-99.025209","0799","F14C49"
"13","049","0076","El Nogal","R","21.224797","-99.047906","0821","F14C49"
"13","049","0077","Piedra Ancha","R","21.265417","-98.938930","0758","F14D31"
"13","049","0078","El Platanito","R","21.245317","-98.988996","0731","F14D41"
"13","049","0079","La Presa","R","21.201445","-98.959719","0744","F14D41"
"13","049","0080","Plan de Zapotal","R","21.302579","-98.965979","0346","F14D31"
"13","049","0081","El Plan","R","21.216248","-98.954139","0721","F14D41"
"13","049","0082","El Sancudo","R","21.177574","-99.004297","0292","F14C49"
"13","049","0084","El Algodonal (La Minita)","R","21.235528","-99.047150","0837","F14C49"
"13","049","0085","Cuartel Escamilla","R","21.199373","-99.013711","0283","F14C49"
"13","049","0087","El Chinillal","R","21.228399","-98.952884","0995","F14D41"
"13","049","0088","La Cadena","R","21.250942","-99.027162","1027","F14C39"
"13","050","0001","Progreso de Obregón","U","20.248204","-99.189505","2002","F14C89"
"13","050","0002","El Xamú","R","20.270362","-99.178483","1966","F14C79"
"13","050","0003","Xochitlán","R","20.296034","-99.187679","1989","F14C79"
"13","050","0004","Los Manantiales [Colonia]","R","20.267836","-99.188273","1885","F14C79"
"13","050","0005","Las Calvas","R","20.276705","-99.191566","1981","F14C79"
"13","050","0006","El Dho","R","20.332452","-99.213431","1901","F14C79"
"13","050","0008","Los Pinos","R","20.303060","-99.190868","1989","F14C79"
"13","050","0010","El Jardín [Colonia]","R","20.353235","-99.211309","1901","F14C79"
"13","050","0011","La Mora","R","20.316226","-99.197508","1980","F14C79"
"13","050","0012","El Moreno","R","20.301583","-99.173442","2021","F14C79"
"13","050","0013","Los Olivos","R","20.275465","-99.181084","1932","F14C79"
"13","050","0015","La Ranchería","R","20.290260","-99.188595","1984","F14C79"
"13","050","0016","La Era","R","20.254169","-99.162653","1997","F14C79"
"13","050","0017","Periócolo","R","20.328740","-99.220946","1851","F14C79"
"13","050","0018","Donijha","R","20.316178","-99.212499","1966","F14C79"
"13","050","0019","Palma Gorda","R","20.249680","-99.174988","1985","F14C89"
"13","050","0020","La Cruz","R","20.270452","-99.182736","1940","F14C79"
"13","050","0021","Rancho de la Peña","R","20.282362","-99.182458","1964","F14C79"
"13","050","0022","Dotzibi (Lomas de Xochitlán)","R","20.304826","-99.162084","2059","F14C79"
"13","050","0023","Progreso [Fraccionamiento]","R","20.282244","-99.186044","1971","F14C79"
"13","050","0024","El Garambullo 1","R","20.311744","-99.189665","1998","F14C79"
"13","050","0025","El Garambullo 2","R","20.306767","-99.205900","1989","F14C79"
"13","050","0026","6 de Enero","R","20.307006","-99.181993","2001","F14C79"
"13","051","0001","Pachuquilla","U","20.072371","-98.696035","2425","F14D81"
"13","051","0002","Amaque","R","20.075090","-98.672447","2445","F14D81"
"13","051","0003","Azoyatla de Ocampo","R","20.098339","-98.694280","2469","F14D81"
"13","051","0004","Carboneras","U","20.090594","-98.705339","2439","F14D81"
"13","051","0006","Santa María la Calera","R","20.031741","-98.716202","2358","F14D81"
"13","051","0007","San Miguel la Higa","R","20.007008","-98.748878","2330","F14D81"
"13","051","0008","La Noria","R","20.050925","-98.742744","2331","F14D81"
"13","051","0009","San José Palma Gorda","R","20.023868","-98.752439","2334","F14D81"
"13","051","0010","Dos Carlos Pueblo Nuevo","U","20.114725","-98.695879","2493","F14D81"
"13","051","0012","San Guillermo la Reforma","U","20.120497","-98.699504","2563","F14D81"
"13","051","0014","El Saucillo","U","20.076514","-98.737096","2360","F14D81"
"13","051","0016","El Velillo","R","20.123933","-98.676766","2794","F14D81"
"13","051","0017","El Venado","R","20.065046","-98.758192","2353","F14D81"
"13","051","0018","Ex-Hacienda San Lunes","R","20.120509","-98.705966","2449","F14D81"
"13","051","0019","Francisco Villa","R","20.041183","-98.704039","2360","F14D81"
"13","051","0020","Álamo Rustico","U","20.101434","-98.715785","2400","F14D81"
"13","051","0021","La Pila","R","20.107079","-98.684687","2514","F14D81"
"13","051","0023","Colonia Militar","U","20.112940","-98.704096","2508","F14D81"
"13","051","0026","El Portezuelo","U","20.087690","-98.715266","2420","F14D81"
"13","051","0027","La Providencia Siglo XXI","U","20.064832","-98.719454","2377","F14D81"
"13","051","0029","Santiago Jaltepec","U","20.112775","-98.713182","2424","F14D81"
"13","051","0031","San Isidro","R","20.031854","-98.738608","2342","F14D81"
"13","051","0033","Nuevo Centro de Población Agrícola el Chacón","R","20.070467","-98.739313","2356","F14D81"
"13","051","0038","Ex-Hacienda de Chavarría","R","20.039233","-98.719106","2344","F14D81"
"13","051","0052","Ex-Hacienda San Cayetano","R","20.063392","-98.723428","2368","F14D81"
"13","051","0054","Unidad Habitacional Dina-Sidena Chacón","U","20.083420","-98.739023","2359","F14D81"
"13","051","0055","PRI Chacón","U","20.081389","-98.736944","2365","F14D81"
"13","051","0057","La Reforma","R","20.070106","-98.747841","2348","F14D81"
"13","051","0058","Las Ladrilleras (Parcela Número 8)","R","20.062732","-98.752543","2347","F14D81"
"13","051","0059","El Huizachal","U","20.120525","-98.712942","2441","F14D81"
"13","051","0060","Abundio Martínez","U","20.097112","-98.717008","2420","F14D81"
"13","051","0061","Los Alcatraces [Rancho]","R","20.122721","-98.691119","2660","F14D81"
"13","051","0062","Ex-Hacienda Santa Gertrudis","R","20.122303","-98.700231","2480","F14D81"
"13","051","0063","Colinas de Plata","U","20.079071","-98.725538","2415","F14D81"
"13","051","0065","Las Torres","R","20.038950","-98.774055","2336","F14D81"
"13","051","0068","Jesús Ángeles Contreras","R","20.073389","-98.748936","2348","F14D81"
"13","051","0069","Los Gemelos","R","20.030466","-98.702620","2384","F14D81"
"13","051","0071","El Llano","R","20.048331","-98.765302","2334","F14D81"
"13","051","0072","El Murciélago (El Pavo)","R","20.071150","-98.715400","2417","F14D81"
"13","051","0073","Loma Bonita (Palma Mocha)","R","20.084596","-98.719967","2439","F14D81"
"13","051","0074","San Francisco","R","20.035618","-98.747980","2340","F14D81"
"13","051","0075","Segunda Sección del Portezuelo","R","20.082823","-98.717002","2456","F14D81"
"13","051","0076","El Popolito","R","20.042447","-98.751218","2335","F14D81"
"13","051","0077","Ex-Hacienda de Cadena","R","20.065089","-98.747131","2348","F14D81"
"13","051","0078","Los Tuzos","U","20.051873","-98.755638","2334","F14D81"
"13","051","0080","El Capulín (Gonzalo Gamero Sánchez)","R","20.086336","-98.700269","2493","F14D81"
"13","051","0082","El Paraíso","R","20.060498","-98.741071","2355","F14D81"
"13","051","0083","Rinconada de los Ángeles","U","20.028853","-98.714489","2347","F14D81"
"13","051","0084","San Fernando","R","20.048976","-98.731606","2336","F14D81"
"13","051","0085","Las Águilas [Colonia]","R","20.077338","-98.746427","2353","F14D81"
"13","051","0086","Agua Bendita","R","20.082035","-98.681971","2491","F14D81"
"13","051","0087","Ejido Ampliación el Saucillo","R","20.071738","-98.730914","2392","F14D81"
"13","051","0088","San Antonio (Florentino Baños) [Rancho]","R","20.060165","-98.693620","2385","F14D81"
"13","051","0089","Privada Don Pablo","R","20.021902","-98.718937","2337","F14D81"
"13","051","0090","Las Águilas","U","20.080438","-98.747313","2353","F14D81"
"13","051","0091","El Álamo","U","20.094813","-98.711347","2417","F14D81"
"13","051","0092","Bosques del Mineral","U","20.057487","-98.775199","2347","F14D81"
"13","051","0093","Campestre Villas del Álamo","U","20.102049","-98.706235","2422","F14D81"
"13","051","0094","CEUNI","U","20.108108","-98.711376","2418","F14D81"
"13","051","0095","Cipreses","U","20.059111","-98.765494","2338","F14D81"
"13","051","0096","La Colonia","U","20.055508","-98.770632","2342","F14D81"
"13","051","0097","Unión Chacón","U","20.089806","-98.723666","2493","F14D81"
"13","051","0098","Las Flores","U","20.049540","-98.763656","2334","F14D81"
"13","051","0099","Forjadores de Pachuca","U","20.054773","-98.764197","2336","F14D81"
"13","051","0100","Carboneras Fraccionamiento","U","20.086485","-98.697712","2513","F14D81"
"13","051","0101","Guadalupe Minerva","U","20.125632","-98.714050","2480","F14D81"
"13","051","0102","Industrial la Paz","U","20.084948","-98.747794","2354","F14D81"
"13","051","0103","Jorge Rojo Lugo (CBTIS 8)","U","20.083302","-98.741645","2357","F14D81"
"13","051","0104","Lomas del Chacón","U","20.079722","-98.731389","2393","F14D81"
"13","051","0105","Lomas Portezuelo","U","20.081876","-98.708569","2461","F14D81"
"13","051","0106","Magisterio Digno","U","20.057237","-98.769119","2342","F14D81"
"13","051","0107","Manuel Ávila Camacho","U","20.111977","-98.708862","2475","F14D81"
"13","051","0108","Paseo de las Reynas","U","20.085789","-98.710483","2429","F14D81"
"13","051","0109","Paseo de las Reynas I","U","20.089727","-98.708254","2429","F14D81"
"13","051","0110","Los Pinos","U","20.059970","-98.771636","2345","F14D81"
"13","051","0111","Privadas Bosques del Venado","U","20.064521","-98.764547","2349","F14D81"
"13","051","0112","Privada de los Olivos","U","20.107186","-98.705923","2425","F14D81"
"13","051","0113","Privada del Álamo","U","20.098374","-98.700256","2442","F14D81"
"13","051","0114","Privada del Bosque","U","20.086737","-98.738830","2362","F14D81"
"13","051","0115","Privadas del Sur","U","20.061657","-98.763953","2343","F14D81"
"13","051","0116","Privada Don Francisco","U","20.060273","-98.755667","2358","F14D81"
"13","051","0117","Privada Don Jaime","U","20.060000","-98.753333","2348","F14D81"
"13","051","0118","Privadas la Hacienda","U","20.101484","-98.711776","2402","F14D81"
"13","051","0119","Privadas de San Javier","U","20.098287","-98.719936","2435","F14D81"
"13","051","0120","Campestre Villas del Álamo (FOVISSSTE)","U","20.096364","-98.704693","2424","F14D81"
"13","051","0121","Privada del Álamo II","U","20.094243","-98.702575","2445","F14D81"
"13","051","0122","Privadas del Parque","U","20.054913","-98.762427","2336","F14D81"
"13","051","0123","Privada Quinta Bonita","U","20.064515","-98.770684","2347","F14D81"
"13","051","0124","Real de Oriente","U","20.106897","-98.724603","2415","F14D81"
"13","051","0125","Real de San Francisco","U","20.052960","-98.767158","2338","F14D81"
"13","051","0126","Rinconadas del Venado I","U","20.063430","-98.762770","2351","F14D81"
"13","051","0127","Rinconadas del Venado II","U","20.061111","-98.761944","2349","F14D81"
"13","051","0128","Rinconada del Álamo","U","20.095192","-98.705663","2424","F14D81"
"13","051","0129","Rinconada los Álamos","U","20.098774","-98.698926","2448","F14D81"
"13","051","0130","Rinconadas de San Francisco","U","20.066111","-98.768056","2355","F14D81"
"13","051","0131","Rinconadas de San Francisco el Venado","U","20.063855","-98.769210","2347","F14D81"
"13","051","0132","Rincones del Paraíso","U","20.059934","-98.774750","2349","F14D81"
"13","051","0133","Río de la Soledad","U","20.115524","-98.712470","2429","F14D81"
"13","051","0134","El Roble","U","20.058247","-98.757856","2347","F14D81"
"13","051","0135","SAHOP Chacón","U","20.079167","-98.735278","2369","F14D81"
"13","051","0136","San Cristóbal Chacón","U","20.080371","-98.732901","2378","F14D81"
"13","051","0137","San Fernando (Chacón)","U","20.088677","-98.735917","2382","F14D81"
"13","051","0138","San José","U","20.057778","-98.754444","2342","F14D81"
"13","051","0139","El Saucillo Fraccionamiento","U","20.068131","-98.734160","2370","F14D81"
"13","051","0140","Taxistas","U","20.090570","-98.712679","2417","F14D81"
"13","051","0141","Tulipanes","U","20.060580","-98.767582","2341","F14D81"
"13","051","0142","Paseo de los Tulipanes","U","20.062503","-98.766778","2341","F14D81"
"13","051","0143","Unidad Habitacional CTM","U","20.100283","-98.720281","2428","F14D81"
"13","051","0144","Unidad Habitacional FSTSE","U","20.094395","-98.703531","2439","F14D81"
"13","051","0145","Valle Dorado","U","20.063558","-98.772295","2348","F14D81"
"13","051","0146","Villas del Álamo","U","20.098014","-98.709015","2416","F14D81"
"13","051","0147","Unidad Minera 11 de Julio","U","20.105286","-98.722821","2409","F14D81"
"13","051","0148","Paseos de Chavarría","R","20.045214","-98.721234","2342","F14D81"
